,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
42,29.0,1.024128530635682,2026-04-26,0,1.7956178423511793,-4536.5718021998,-27.5943998293115,5.20729174281842,66.19068419839527,94.29341541731856,2929.3982284072104,2969.972738843478,-0.012528419494628906,-0.8210452225835181,-3.0979229765987912e-06,-0.0034849906209889576,-27.59439673138852,5.210776733439409,2026-05-25,0.12295030911833289,1,0,0,NSE-SIM
43,29.0,1.0101373201404173,2026-04-26,0,-17.66606093655761,-282.96622300248356,-6.86996801768335,-1.6950279723742856,59.24039524892919,66.19068419839527,2921.000691343022,2929.3982284072104,-0.010331273078918457,-0.6763020357834845,-0.006436316817733443,-0.4240104349860324,-6.863531700865616,-1.271017537388253,2026-05-25,0.11837549971764554,1,0,0,NSE-SIM
44,29.0,1.0072416177044903,2026-04-26,0,-2.366023236895449,-0.08693245876263342,-0.0953504707022653,-0.6025109725458573,59.15494673996909,59.24039524892919,2921.681022093378,2921.000691343022,-0.011129111051559448,-0.6508840163456023,-0.0023304852696640504,-0.07424605235062408,-0.09301998543260125,-0.5282649201952332,2026-05-25,0.11663262189215376,1,0,0,NSE-SIM
45,29.0,1.0074762145149578,2026-04-26,0,0.40578089840532566,-907.0445255443069,-12.322750086386643,1.1767646053754444,46.59199086265926,59.15494673996909,2900.698540074607,2921.681022093378,-0.011499494314193726,-0.6554551487900296,-0.0010821417493395956,-0.013355390912358572,-12.321667944637303,1.1901199962878029,2026-05-25,0.11763718964301113,1,0,0,NSE-SIM
46,29.0,1.0002408758877956,2026-04-26,0,2.1138412404465283,-243.0587806113104,-6.36500718632865,6.1301395972949315,39.96933908138658,46.59199086265926,2877.9471812513198,2900.698540074607,-0.011344164609909058,-0.5712629191558416,-0.0004505646464487568,-0.2442162775855153,-6.364556621682201,6.374355874880447,2026-05-25,0.1340521579440599,1,0,0,NSE-SIM
47,29.0,0.9923955797418345,2026-04-26,0,-4.0134530857625155,0.8043219501100723,2.3325336553192098,-0.7931336929145134,42.361342483554836,39.96933908138658,2884.0258611084505,2877.9471812513198,-0.008379906415939331,-0.48147494439578525,-0.008530978513836303,-0.2584050488709688,2.341064633833046,-0.5347286440435446,2026-05-25,0.13219452041707488,1,0,0,NSE-SIM
48,29.0,0.9944916762442932,2026-04-26,0,-134.19638277290443,-0.11865064409345785,-0.11521525001371946,-4.722070677479185,42.32643842249627,42.361342483554836,2893.2067808454685,2884.0258611084505,-0.008659720420837402,-0.5035872526832856,-0.0008069908264263642,-0.06377246894995381,-0.1144082591872931,-4.6582982085292315,2026-05-25,0.11732544212059222,1,0,0,NSE-SIM
49,29.0,0.9976575106363684,2026-04-26,0,0.009756344338802299,0.7608398993312333,2.2064357080605768,0.028293398582526663,44.58539115142253,42.32643842249627,2897.1357828833834,2893.2067808454685,-0.011370420455932617,-0.5405348154125303,-0.007842615722375525,-0.10689693902396409,2.214278323782952,0.13519033760649074,2026-05-25,0.11764557182505711,1,0,0,NSE-SIM
50,29.0,0.9990123389253046,2026-04-26,0,2.1761192641530718,-422.03956997521266,-8.396431542053545,6.3107458660439075,35.88136370013649,44.58539115142253,2870.0790965225924,2897.1357828833834,-0.011368751525878906,-0.5566647656932036,-4.8351169777354446e-06,-0.04673065613426823,-8.396426706936568,6.3574765221781755,2026-05-25,0.132763151067815,1,0,0,NSE-SIM
51,29.0,0.989682447076756,2026-04-26,0,4.359985872937528,-2223.0970930520593,-19.308160392657356,12.643959031518833,15.960474898426355,35.88136370013649,2797.3806705131733,2870.0790965225924,-0.008540034294128418,-0.4520735151915767,-0.00811864219682033,-0.30018516174387744,-19.300041750460537,12.94414419326271,2026-05-25,0.14858365738412913,1,0,0,NSE-SIM
52,29.0,0.9646140243148873,2026-04-26,0,0.8365648210572213,-44.0048691161065,-2.6917462184718945,2.426037981065942,13.151837538730433,15.960474898426355,2772.7555814138395,2797.3806705131733,-0.005133777856826782,-0.23700626195807456,-0.009528595916518664,-0.6016249770557606,-2.6822176225553758,3.0276629581217023,2026-05-25,0.15942423307883757,1,0,0,NSE-SIM
53,29.0,0.9561226142806343,2026-04-26,0,0.07205236260383453,1.9695977208844067,5.71183339056478,0.20895185155112017,18.97155724332322,13.151837538730433,2800.984421393758,2772.7555814138395,-0.003678947687149048,-0.1945942408039138,-0.004033888472983181,-0.11759816837424109,5.715867279037763,0.32655001992536126,2026-05-25,0.15705974412415002,1,0,0,NSE-SIM
54,29.0,0.9658566970323303,2026-04-26,0,0.13324967141438443,1.0052486052178873,2.915220955131873,0.38642404710171485,21.92574084391549,18.97155724332322,2810.1943713175942,2800.984421393758,-0.004101872444152832,-0.2591650991508013,-0.0011846056557893402,-0.18086196830565507,2.916405560787662,0.5672860154073699,2026-05-25,0.15875176462031756,1,0,0,NSE-SIM
55,29.0,0.9690325418336532,2026-04-26,0,1.9478730516816651,-33.59324503639303,-2.3482304926366115,5.648831849876829,19.463271339019798,21.92574084391549,2781.5666250849977,2810.1943713175942,-0.004000455141067505,-0.2859681309663584,-0.0002850023342845968,-0.07532172914232496,-2.347945490302327,5.724153579019154,2026-05-25,0.17844361288729535,1,0,0,NSE-SIM
56,29.0,0.9591609052017234,2026-04-26,0,0.22693294472502487,0.6199109639344185,1.7977417954098136,0.6581055397025721,21.275798227055247,19.463271339019798,2785.8340309838613,2781.5666250849977,-0.0024616122245788574,-0.24160213404911812,-0.004280394097753282,-0.12340697631361952,1.802022189507567,0.7815125160161916,2026-05-25,0.18147352527008412,1,0,0,NSE-SIM
57,29.0,0.9606324244771935,2026-04-26,0,1.4468425732307224,-30.8519292298258,-2.249186887956451,4.195843462369095,18.966668704658105,21.275798227055247,2760.183787544376,2785.8340309838613,-0.0023491382598876953,-0.25506495416433084,-0.00031333379843631663,-0.03750518242997365,-2.2488735541580147,4.233348644799069,2026-05-25,0.1971316350941868,1,0,0,NSE-SIM
58,29.0,0.9517875129463366,2026-04-26,0,-2.2150726009580484,-101.7048374949521,-4.107132815402685,-0.582077909501844,14.831029275231913,18.966668704658105,2743.6858279623143,2760.183787544376,-0.0018169283866882324,-0.22107986161838067,-0.0014689970635762058,-0.09380510146352689,-4.105663818339108,-0.48827280803831713,2026-05-25,0.19356005110352206,1,0,0,NSE-SIM
