,T,S/K,Date,DateStep,B Reward,A Reward,A PnL,B PnL,P0,P-1,S0,S-1,A Pos,B Pos,A TC,B TC,A PnL - TC,B PnL - TC,Expiry,v,episode,cr1,cr2,ticker
50,29.0,1.0256233493699094,2026-05-04,0,-0.46268375751787233,0.0462904368583262,2.488629943926483,7.665790033531742,87.15645252996069,119.86509183627936,2917.16169137026,2974.3077131727373,-0.6222808137536049,-0.7152656872222944,-0.3636036997816099,-0.5001592167186619,2.852233643708093,8.165949250250405,2026-06-02,0.21441386565593049,1,0,0,NSE-V2-SIM
51,29.0,1.0059178246104346,2026-05-04,0,-0.03019708999035447,0.015091966247439349,4.5132576354205085,3.239677257492941,104.97090418007247,87.15645252996069,2941.446256636375,2917.16169137026,-0.5375430956482887,-0.58445232650835,-0.2471936250709604,-0.3816037245941182,4.760451260491469,3.6212809820870593,2026-06-02,0.22396721163788713,1,0,0,NSE-V2-SIM
52,29.0,1.0142918126332328,2026-05-04,0,0.022200196958712257,0.06363341153317834,3.3550472264873434,1.244309922417976,128.36218121685943,104.97090418007247,2976.245144886228,2941.446256636375,-0.5727925896644592,-0.6323765418204138,-0.10368449222219103,-0.14096650373190572,3.4587317187095343,1.3852764261498818,2026-06-02,0.2246193979545861,1,0,0,NSE-V2-SIM
53,29.0,1.0262914292711132,2026-05-04,0,-2.4280523815997648,-7.064447657010997,27.867127035202188,15.799989307683376,255.93035565334685,128.36218121685943,3135.7302848165077,2976.245144886228,-0.6241841316223145,-0.6995526517797104,-0.1529538272402835,-0.1999325711186998,28.02008086244247,15.999921878802075,2026-06-02,0.2003373310776453,1,0,0,NSE-V2-SIM
54,29.0,1.0812863051091406,2026-05-04,0,-0.03699424345257145,-0.47897418468271763,-2.8723625632914036,0.6725866002216705,209.50762599088694,255.93035565334685,3084.502595429654,3135.7302848165077,-0.8648658692836761,-0.9336635201615243,-0.7547130137869936,-0.7341085399895454,-2.11764954950441,1.406695140211216,2026-06-02,0.2021218310062252,1,0,0,NSE-V2-SIM
55,29.0,1.0636215846309152,2026-05-04,0,-0.42661041179116244,-0.813309990620782,-5.208929808524482,-4.696827092250194,197.11945798420493,209.50762599088694,3075.6458571864464,3084.502595429654,-0.824614405632019,-0.8852705182382481,-0.1241557441033787,-0.14926834003297773,-5.0847740644211035,-4.547558752217216,2026-06-02,0.17361701720164086,1,0,0,NSE-V2-SIM
56,29.0,1.0605675369608436,2026-05-04,0,-0.04642616543293172,-0.25490465252925415,-2.064814377650256,-0.9916261251080538,183.20613648480457,197.11945798420493,3061.3441731897296,3075.6458571864464,-0.8295255303382874,-0.908505444718742,-0.015104880356960133,-0.07146240537176259,-2.049709497293296,-0.9201637197362912,2026-06-02,0.16695796134184118,1,0,0,NSE-V2-SIM
57,29.0,1.055635921789562,2026-05-04,0,-0.10937130760953268,-0.034189493008405826,0.03966912657474708,-1.910816185474264,201.26544689321736,183.20613648480457,3083.4960405134243,3061.3441731897296,-0.8108828663825989,-0.9003880411696079,-0.05707161067348111,-0.024850166056571123,0.0967407372482282,-1.8859660194176928,2026-06-02,0.14694958885710485,1,0,0,NSE-V2-SIM
58,29.0,1.063274496728767,2026-05-04,0,-0.031929727851221376,-0.07571330235248606,-0.4881921141399008,-0.6939284788509725,202.98308480289415,201.26544689321736,3085.8845081013965,3083.4960405134243,-0.8600539863109589,-0.948089150555206,-0.15161895360670874,-0.14708618191858958,-0.3365731605331921,-0.546842296932383,2026-06-02,0.14883114167929837,1,0,0,NSE-V2-SIM
59,28.0,1.0640981062418609,2026-05-05,0,0.007438835314549956,-0.01912027390034362,0.21543774962947104,0.23490928299989422,206.68896637408488,202.98308480289415,3089.5291331098883,3085.8845081013965,-0.9129280745983124,-0.9503984645468453,-0.16316332992592972,-0.00712627627114136,0.3786010795554008,0.2420355592710356,2026-06-02,0.15159265408231384,1,0,0,NSE-V2-SIM
